,0
7944,1.84401210347227
7945,1.9099017457829
7946,1.93184773034884
7947,1.8358961575769
7948,1.62785115847103
7949,1.36563482578645
7950,1.09866647547438
7951,0.834637706592924
7952,0.563629140872729
7953,0.285242525889117
7954,0.0067847882079933
7955,-0.269533522774878
7956,-0.546114454428776
7957,-0.81434500731769
7958,-0.948319307239199
7959,-0.842015839225071
7960,-0.629316697381096
7961,-0.444580844950419
7962,-0.271653506217848
7963,-0.0651353220388157
7964,0.158587250169968
7965,0.362777362555185
7966,0.456751262306788
7967,0.394407041989912
7968,0.244901397718448
7969,0.0468161106736569
7970,-0.0835556430000905
7971,-0.0235471560633452
7972,0.136042678120419
7973,0.275482882107028
7974,0.381711151526419
7975,0.371181597519947
7976,0.20347330804204
7977,0.04920705916387
7978,-0.0322979965243576
7979,-0.165360959507391
7980,-0.408511197045746
7981,-0.654962252723135
7982,-0.800731977452093
7983,-0.888277147672283
7984,-0.994365524362219
7985,-1.190807263584
7986,-1.51241131130259
7987,-1.79314967479943
7988,-1.9021017673754
7989,-1.8492926788499
7990,-1.69020680030396
7991,-1.41597536620757
7992,-0.987752716674288
7993,-0.607950042122051
7994,-0.361441128545828
7995,-0.138590926730975
7996,0.141496993932007
7997,0.453674289208627
7998,0.752380614936092
7999,0.943199633511062
8000,0.877151590612848
8001,0.646643387338207
8002,0.430524960389432
8003,0.35234493311952
8004,0.446873234927663
8005,0.606090919436211
8006,0.773284740479395
8007,1.00677079143186
8008,1.30187692190976
8009,1.55333285257366
8010,1.6932622642697
8011,1.7335135209491
8012,1.66635000443938
8013,1.53443232772581
8014,1.3224881731035
8015,0.967526629014569
8016,0.535711037311258
8017,0.115183905166402
8018,-0.254560832286708
8019,-0.457969863037681
8020,-0.492835833214185
8021,-0.558154816565867
8022,-0.827660994397204
8023,-1.21107503560887
8024,-1.48978170314813
8025,-1.45706447862655
8026,-1.21626473907046
8027,-1.00605965616235
8028,-0.977342463320885
8029,-1.07057204704831
8030,-1.07799186404561
8031,-0.914432419431417
8032,-0.701213056710328
8033,-0.55009172644552
8034,-0.460663173238971
8035,-0.376335702533701
8036,-0.291602559586758
8037,-0.277238377461097
8038,-0.320994038718939
8039,-0.316694963403212
8040,-0.373977201153323
8041,-0.714049756959309
8042,-1.22057990455114
8043,-1.52260063752068
8044,-1.43004884157065
8045,-1.16437437395294
8046,-0.893599407415065
8047,-0.608064424020032
8048,-0.28804271480266
8049,0.032413879059484
8050,0.26689231803003
8051,0.384027551697992
8052,0.514695114300613
8053,0.840895363489748
8054,1.27552740100901
8055,1.49126316548568
8056,1.43823981932329
8057,1.34534120945518
8058,1.31374029223241
8059,1.28454122812978
8060,1.21089912758792
8061,1.07847373530678
8062,0.914674188749307
8063,0.789696792096311
8064,0.729132327434023
8065,0.694698540755429
8066,0.704679195041561
8067,0.778019500779706
8068,0.816809303616827
8069,0.735485358158318
8070,0.544508605945608
8071,0.235307407603478
8072,-0.141415959526149
8073,-0.436826552607128
8074,-0.431567402993188
8075,-0.221986918612528
8076,-0.0598375643658703
8077,-0.0370508978603832
8078,-0.179077033123647
8079,-0.408592731663986
8080,-0.54390301548866
8081,-0.453458280828402
8082,-0.329372179271116
8083,-0.377010739142994
8084,-0.514836924510865
8085,-0.615348016512011
8086,-0.627634649878428
8087,-0.520039216650736
8088,-0.349307977011906
8089,-0.181797938374668
8090,-0.0243330730839469
8091,0.138922150696483
8092,0.292112192635123
8093,0.314327875043612
8094,0.161115573653981
8095,-0.0165922614643467
8096,-0.0063206819895614
8097,0.186493348634274
8098,0.399389824262885
8099,0.57437036808545
8100,0.74365049160456
8101,0.824804698328165
8102,0.724779979499629
8103,0.514736965403227
8104,0.272091192051959
8105,0.0336765651749639
8106,-0.192828455081553
8107,-0.379987669764788
8108,-0.398307031193661
8109,-0.252758983918589
8110,-0.106582919998116
8111,-0.16930971941837
8112,-0.437703174806303
8113,-0.579372742010045
8114,-0.418412150825705
8115,-0.157536887536833
8116,-0.02911276079302
8117,-0.226498750927998
8118,-0.586228903021741
8119,-0.689247643061783
8120,-0.533546118122653
8121,-0.383016372368101
8122,-0.38675045779854
8123,-0.532479581955839
8124,-0.702442328638701
8125,-0.77203320910003
8126,-0.724428663670117
8127,-0.666629373054643
8128,-0.652298788527296
8129,-0.647053394753856
8130,-0.624652133551704
8131,-0.549029692190142
8132,-0.357965569548071
8133,-0.0956980484630766
8134,0.136435011365242
8135,0.253377413160004
8136,0.299495577497279
8137,0.430064264785757
8138,0.70503209487695
8139,1.01747116796673
8140,1.24896862459519
8141,1.38943409722711
8142,1.48688714083188
8143,1.46306119139751
8144,1.27793925837679
8145,0.955947546062266
8146,0.556758140227038
8147,0.175531694498623
8148,-0.124314531878327
8149,-0.391802186011477
8150,-0.720106495216094
8151,-1.09900161777021
8152,-1.28719818956465
8153,-1.08674558072782
8154,-0.710788955810821
8155,-0.429907198097859
8156,-0.347998337627518
8157,-0.427248986132029
8158,-0.553915016417387
8159,-0.669924438751287
8160,-0.723123109353513
8161,-0.54587910450312
8162,-0.16797256835298
8163,0.214437713345791
8164,0.405744772467977
8165,0.387021322803307
8166,0.377438087254547
8167,0.528928157413502
8168,0.739909820044427
8169,0.782619954055493
8170,0.580560579679456
8171,0.356320120918006
8172,0.341016373201789
8173,0.455586517775672
8174,0.481293849346869
8175,0.36877432543234
8176,0.228356956557805
8177,0.0367560560087804
8178,-0.282281768801003
8179,-0.535396403723081
8180,-0.491760543330689
8181,-0.236257227547863
8182,0.0341680988719794
8183,0.314393652971824
8184,0.649848248068659
8185,0.990824854386092
8186,1.2552479573619
8187,1.46570064539903
8188,1.69657283655019
8189,1.95966954302681
8190,2.14958767910209
8191,2.10155228407395
8192,1.82185686339325
8193,1.45116363989544
8194,1.09212453120721
8195,0.809462851102197
8196,0.659121435309408
8197,0.577829670180798
8198,0.450309443884716
8199,0.198265180091047
8200,-0.123041241260352
8201,-0.446813042704382
8202,-0.789340807617901
8203,-1.16232350318739
8204,-1.5423106727398
8205,-1.91144656835548
8206,-2.22088294988581
8207,-2.40342712176545
8208,-2.38980550492063
8209,-2.1605981873137
8210,-1.85263909968441
8211,-1.5675063704131
8212,-1.29787522285504
8213,-1.06860537870037
8214,-0.939378844601104
8215,-0.868005207210895
8216,-0.788830841094615
8217,-0.708173595372369
8218,-0.805752942603547
8219,-1.21364362618962
8220,-1.59678046637301
8221,-1.51712081087762
8222,-1.13795815806795
8223,-0.82576002060875
8224,-0.69977569643111
8225,-0.643041024501653
8226,-0.533980469207551
8227,-0.307960171422783
8228,-0.0040365988726046
8229,0.286146242925642
8230,0.461661763890585
8231,0.52918034782268
8232,0.578845935003237
8233,0.624143250821912
8234,0.61912553705094
8235,0.587776226656234
8236,0.633584509422959
8237,0.781395434144747
8238,0.935998242587165
8239,0.957045512240406
8240,0.8324677852805
8241,0.664888467228377
8242,0.499972363265903
8243,0.373900835396362
8244,0.363065401518395
8245,0.432208842004168
8246,0.464613350418365
8247,0.397709110659901
8248,0.303726207085425
8249,0.260396143195799
8250,0.238467499325755
8251,0.169452863528306
8252,0.0714248674749821
8253,0.0351739592768763
8254,0.0679822391256955
8255,0.115179403254965
8256,0.16474111299756
8257,0.236694329800861
8258,0.404970026857236
8259,0.690984630557724
8260,1.01100092080763
8261,1.31202206270079
8262,1.56905119298569
8263,1.66343043150404
8264,1.64057406040315
8265,1.60799272691197
8266,1.44626572698992
8267,1.09362850310194
8268,0.686758836355936
8269,0.358798506532565
8270,0.202040366305527
8271,0.159948744904607
8272,0.0832199421337643
8273,-0.174932356696447
8274,-0.571559591343158
8275,-0.973623384261901
8276,-1.34026071903029
8277,-1.63729766930209
8278,-1.80627691507353
8279,-1.80822024017698
8280,-1.71273719966936
8281,-1.61612284549148
8282,-1.53541941349265
8283,-1.4471586060915
8284,-1.29797693270601
8285,-1.00018049330111
8286,-0.602698145587647
8287,-0.207351121163527
8288,0.0962946350971517
8289,0.135354886095388
8290,0.0158295042770243
8291,0.0232284457442556
8292,0.155800400253274
8293,0.177231332803386
8294,-0.0305605004791618
8295,-0.243995429726205
8296,-0.175721608466261
8297,0.0844186760962258
8298,0.295618014481982
8299,0.411586586138031
8300,0.477183187361634
8301,0.473426592374012
8302,0.398709868898503
8303,0.236864902223069
8304,0.0113461590566995
8305,-0.221971828872342
8306,-0.374400630934551
8307,-0.282662930635966
8308,-0.0171632955825828
8309,0.200256525583154
8310,0.32791922903933
8311,0.456698406531773
8312,0.615346682612326
8313,0.734509860644999
8314,0.712883511791048
8315,0.639927285793427
8316,0.672440923875596
8317,0.738113640749968
8318,0.623818696354827
8319,0.348593256886987
8320,0.0714566059506099
8321,-0.16091965713776
8322,-0.322891594389451
8323,-0.357624174597465
8324,-0.336899625299242
8325,-0.361379935897783
8326,-0.422579753653739
8327,-0.47435540339836
8328,-0.522221643272706
8329,-0.665905399000659
8330,-0.956234334494521
8331,-1.29728580593177
8332,-1.58938649368211
8333,-1.62981365838246
8334,-1.33538031355813
8335,-0.930091568044932
8336,-0.616207464752743
8337,-0.427317598597071
8338,-0.273254102471007
8339,-0.094344640495277
8340,0.108021614177019
8341,0.313420823257875
8342,0.51629229243583
8343,0.721158858698756
8344,0.928396681757796
8345,1.1351186191137
8346,1.34076426616134
8347,1.5429084265361
8348,1.65912693764561
8349,1.58072698366515
8350,1.3934808153962
8351,1.22085835611037
8352,1.07201432608262
8353,0.911262740305154
8354,0.738175166872935
8355,0.577949637783709
8356,0.49170368585662
8357,0.495191166582812
8358,0.509928423776595
8359,0.445082641338135
8360,0.314075934740625
8361,0.182177682941215
8362,0.065089219130956
8363,-0.0595250983646807
8364,-0.215553770538408
8365,-0.396488675816941
8366,-0.576567967816335
8367,-0.722392966013487
8368,-0.769714891447661
8369,-0.694177152716091
8370,-0.573750521575619
8371,-0.467983114497364
8372,-0.358467449304517
8373,-0.192717324564054
8374,0.0189499208205484
8375,0.196945453090291
8376,0.244923490431979
8377,0.212629112110517
8378,0.215412543909268
8379,0.258640481104269
8380,0.265722821481287
8381,0.203596360287972
8382,0.0995795298086979
8383,-0.0181455709736759
8384,-0.148648780461371
8385,-0.310931432970916
8386,-0.488732090833566
8387,-0.623200350482142
8388,-0.651934633913316
8389,-0.530722502595894
8390,-0.343458493418664
8391,-0.267115329383601
8392,-0.367688030876443
8393,-0.561214282230664
8394,-0.757523798646175
8395,-0.908407361292149
8396,-0.984124509531338
8397,-1.04284193997368
8398,-1.13822076956841
8399,-1.11352361690234
8400,-0.900016298586775
8401,-0.660335450760135
8402,-0.520473651104365
8403,-0.427669414638965
8404,-0.311520182944342
8405,-0.181121151022038
8406,-0.0701725357558063
8407,-0.0056929863137723
8408,0.0585334690020471
8409,0.254230358639772
8410,0.569199839431825
8411,0.883465104558977
8412,1.02910360690643
8413,0.904583237632978
8414,0.662710125674192
8415,0.458149772757683
8416,0.344655418279678
8417,0.294003829125783
8418,0.151466143333357
8419,-0.165168711215304
8420,-0.533666252463025
8421,-0.738380087212029
8422,-0.690452654689637
8423,-0.558233266541086
8424,-0.524414991198346
8425,-0.579568158313884
8426,-0.516626851150551
8427,-0.290338606266577
8428,-0.111518515569736
8429,-0.118546416165864
8430,-0.171342165694518
8431,-0.0283112288092319
8432,0.308052210501042
8433,0.62427047150436
8434,0.724702780055365
8435,0.727945656926837
8436,0.89361441378652
8437,1.19118075549577
8438,1.4690912516606
8439,1.65330529920829
8440,1.59836697331075
8441,1.33381714986488
8442,1.06880462996581
8443,0.873901877505491
8444,0.713176552878076
8445,0.579234433286466
8446,0.466386436574529
8447,0.358802841706541
8448,0.24948701136024
8449,0.19272416079994
8450,0.279974289083573
8451,0.456625708998946
8452,0.561643297716822
8453,0.498287147751483
8454,0.35954165539452
8455,0.247678410124966
8456,0.218418070005557
8457,0.286929408778144
8458,0.392316404340009
8459,0.488456056967521
8460,0.578278610793499
8461,0.632212510228301
8462,0.5760419111281
8463,0.44426879579288
8464,0.315028255746919
8465,0.199755979726392
8466,0.0549011100963284
8467,-0.131794207623987
8468,-0.327064032603843
8469,-0.511301089921096
8470,-0.638329524077098
8471,-0.62202576844085
8472,-0.519448465827783
8473,-0.466056796614896
8474,-0.483020665857712
8475,-0.504044008685354
8476,-0.497330574939943
8477,-0.445724914036418
8478,-0.353599048929525
8479,-0.252630429336456
8480,-0.171770097387182
8481,-0.115021086036113
8482,-0.0772853474037518
8483,-0.0869805138098218
8484,-0.139552918509984
8485,-0.215338095633104
8486,-0.363877746426504
8487,-0.590277955515279
8488,-0.807313438497429
8489,-0.90384709174437
8490,-0.908726663529223
8491,-0.936373401873546
8492,-1.00812803436126
8493,-1.03811660033989
8494,-0.977059843325145
8495,-0.893204239633411
8496,-0.9052143389214
8497,-1.03069178121878
8498,-1.17955415236719
8499,-1.2916684208837
8500,-1.29146166643254
8501,-1.16473619424247
8502,-1.00205545604571
8503,-0.858097667301242
8504,-0.719211948739903
8505,-0.57598763808467
8506,-0.448107592348585
8507,-0.337211507719319
8508,-0.209700368614841
8509,-0.0250560217025479
8510,0.195795965036822
8511,0.413454462540554
8512,0.617688927090294
8513,0.811956659931863
8514,1.0081121943025
8515,1.22702180634194
8516,1.43827566787732
8517,1.55933790221765
8518,1.56569059946702
8519,1.46471772806871
8520,1.31651980570084
8521,1.18071214403115
8522,1.08050876601357
8523,0.997325114288108
8524,0.918130656307824
8525,0.877202445538335
8526,0.882679771119488
8527,0.875832697299395
8528,0.810859110597375
8529,0.718734829496357
8530,0.632885295881877
8531,0.545549047699836
8532,0.443983841472692
8533,0.328493639591143
8534,0.208935793989198
8535,0.0943116264780755
8536,0.0048225567438841
8537,-0.0545297190765579
8538,-0.105580244278717
8539,-0.161550091476339
8540,-0.228604144843165
8541,-0.373786870342033
8542,-0.626717843951244
8543,-0.914023078965611
8544,-1.16198335876774
8545,-1.26002415192117
8546,-1.19960933412978
8547,-1.11675332151443
8548,-1.12644160166337
8549,-1.20336092699359
8550,-1.27039605565863
8551,-1.23115272692864
8552,-1.00907260207563
8553,-0.697291141530508
8554,-0.400700714178228
8555,-0.135901951703661
8556,0.0466350588020497
8557,0.128187926457108
8558,0.178469441817172
8559,0.242652943062075
8560,0.27739144244994
8561,0.22492841752394
8562,0.128725071186475
8563,0.0983253306299633
8564,0.187677768185742
8565,0.322783881989895
8566,0.427281666674309
8567,0.414803285228186
8568,0.267551347843105
8569,0.0808638834571845
8570,-0.0852737057942518
8571,-0.220216166780812
8572,-0.308305984916096
8573,-0.365062582821623
8574,-0.393513579307214
8575,-0.381026277406949
8576,-0.348196254993266
8577,-0.313644168086367
8578,-0.265427029226159
8579,-0.200711468744438
8580,-0.150625453056944
8581,-0.17181836788203
8582,-0.249858419053757
8583,-0.308726746897954
8584,-0.280013889230469
8585,-0.194043637694504
8586,-0.10919594611212
8587,-0.0335440172306492
8588,-0.0103251422166328
8589,-0.0803117740407281
8590,-0.186353706011011
8591,-0.253685794093409
8592,-0.282502612567586
8593,-0.312132109424793
